,YM_x,JOIN_KEY_x,BTH_YR,GENDER,SCTR_CD,COM_KEY,LN_CD_1,LN_CD_2,LN_YM,LN_AMT,CD_OPN_CD_1,CD_OPN_CD_2,CD_OPN_YM
5527,201808,01C8840ED46A088AD35F1ABC89486A3BE782366F902397FE0093A99B318A8938,1989,2,5,8B37705A87845E9FE55381B96DA72F05C3AB50D3D2BC6E782D70F47B3394B24C,37,0,201806,440,83,1,201006
5528,201808,01C88A7BF531F07D414A3D31464D78EC40A725AF47478D9B58D39F7BE0CDE37E,1971,1,1,9D0F4D05DBC0700B00EA5AD17C744BC4D1FA891215A70760B7EF8CC142C514D5,31,100,200703,10000,81,1,200602
5529,201808,01C8A8530873CB7184CC50B0D10E45AC797D9C7093AE8CB4191731DCA3DF761B,1964,2,5,DD3AF8B0848DCCB07BA87CDC81BB0841C7980A528ACF3BA8E74CD4F84DE783F0,37,0,201611,5000,81,1,200007
5530,201808,01C8CE4F47BBE46BF4F9758DB24D5055C65E24BBF95EA9C8899C203270E4F22A,1976,1,5,07CC03741B7E7419EF73E6EAD51BA9635241D31B39CE4EE9C33AF55CAA5A244D,41,0,201807,690,81,1,201504
5531,201808,01C8CE4F47BBE46BF4F9758DB24D5055C65E24BBF95EA9C8899C203270E4F22A,1976,1,5,E2DAED3DC671D77141FB5EE87DFFA2A1E1EB17AF878595A9BD2A55C0CB92C877,37,0,201806,2500,81,1,201606
5532,201808,01C8CE4F47BBE46BF4F9758DB24D5055C65E24BBF95EA9C8899C203270E4F22A,1976,1,5,E2DAED3DC671D77141FB5EE87DFFA2A1E1EB17AF878595A9BD2A55C0CB92C877,37,0,201806,2500,81,2,201605
5533,201808,01C916A756100BCA6A3922591FCE444EF6A14E97CB7725BF6E5F7C3456E1552A,1979,1,5,608997445E39DF035CC81C50ECADBBB7ECC0090B17C626537453AAC1FD5972E7,37,0,201606,1900,81,1,201308
5534,201808,01C916A756100BCA6A3922591FCE444EF6A14E97CB7725BF6E5F7C3456E1552A,1979,1,5,A1D5A72FF18C66E1274DFB182BAE09A33A79D44B5A86D8A3909B38704FED9F29,37,0,201403,3400,81,1,201008
5535,201808,01C916A756100BCA6A3922591FCE444EF6A14E97CB7725BF6E5F7C3456E1552A,1979,1,5,C5CDBCC4A3EB8B635001062B8F2D7301E8D6BEE6184F45399E9A318423B241EA,37,0,201506,9800,81,1,201207
5536,201808,01C916A756100BCA6A3922591FCE444EF6A14E97CB7725BF6E5F7C3456E1552A,1979,1,5,C5CDBCC4A3EB8B635001062B8F2D7301E8D6BEE6184F45399E9A318423B241EA,37,0,201803,3800,81,1,201207
5537,201808,01C919C5155C34FEA63866A62223BB1E12ABE0F932F65031B8F392999F049355,1972,2,1,37FB41364F822DCD14795B4A3559C8778E585DD42E411837D68809C9C0A9A91B,31,230,201309,70000,81,1,201302
5538,201808,01C999ECFE93058A15808A7A3A8D7AD6308A4B3828CB97DE11A0532725E029FF,1993,2,5,CF088E0D2D3479DC1CFF750F35D1AD4F44FA309F5C14B681DD0FA752323D8DE1,41,0,201805,360,81,1,201006
5539,201808,01C9A4270E81A6EE080C90F5F39850AA81B72962FE1E61312824E7016B7098B1,1957,2,5,EB0E87D0F4EAFFED503CDADED464F80BF69E473C5C9745438EDA4CA3CEEB3E1A,41,0,201508,2200,81,1,201101
5540,201808,01C9A4270E81A6EE080C90F5F39850AA81B72962FE1E61312824E7016B7098B1,1957,2,5,EB0E87D0F4EAFFED503CDADED464F80BF69E473C5C9745438EDA4CA3CEEB3E1A,41,0,201804,3100,81,1,201101
5541,201808,01C9A4270E81A6EE080C90F5F39850AA81B72962FE1E61312824E7016B7098B1,1957,2,5,EB0E87D0F4EAFFED503CDADED464F80BF69E473C5C9745438EDA4CA3CEEB3E1A,37,0,201612,12000,81,1,201101
5542,201808,01C9AADE257E9B4976BAC812B05831B840184DC94D08F537998F52DAA1826FC9,1973,2,5,36DCAABE901CF5CCFCEE4C14DE9E221456F85DCF040C859D42FF9D3EFFC7F8C8,37,0,201808,6500,81,1,199512
5543,201808,01C9BEC1A116BDC62C8F97C52A5557133B583299145EFEBC54E13573147CD768,1967,1,5,953D7DBC415B51B26482A4B7C06857C4E0C49F15FA4C321C6FF1DD821BB3DF29,41,0,201804,1200,81,1,201412
5544,201808,01C9BEC1A116BDC62C8F97C52A5557133B583299145EFEBC54E13573147CD768,1967,1,5,B90A9C1037E7E0E8FD51E730108829F4D772554ECBCB88539F7CFE023C73C8AE,37,0,201712,7500,81,1,201603
5545,201808,01C9BEC1A116BDC62C8F97C52A5557133B583299145EFEBC54E13573147CD768,1967,1,5,B90A9C1037E7E0E8FD51E730108829F4D772554ECBCB88539F7CFE023C73C8AE,41,0,201808,1400,81,1,201603
5546,201808,01CA18BB5349DD78F8015E55ADA316E9E4B5B70DCBBF9AC3DFF6ED3FFB796DB3,1956,1,5,2ACD10534386BA8D6EA6FFAF164B9B4FB57F8706ED0B5E38E25A9C3D95EF6BE3,37,0,201805,10000,81,2,201207
5547,201808,01CA18BB5349DD78F8015E55ADA316E9E4B5B70DCBBF9AC3DFF6ED3FFB796DB3,1956,1,5,2ACD10534386BA8D6EA6FFAF164B9B4FB57F8706ED0B5E38E25A9C3D95EF6BE3,37,0,201805,10000,81,1,199612
5548,201808,01CA18BB5349DD78F8015E55ADA316E9E4B5B70DCBBF9AC3DFF6ED3FFB796DB3,1956,1,5,2ACD10534386BA8D6EA6FFAF164B9B4FB57F8706ED0B5E38E25A9C3D95EF6BE3,37,0,201612,10000,81,2,201207
5549,201808,01CA18BB5349DD78F8015E55ADA316E9E4B5B70DCBBF9AC3DFF6ED3FFB796DB3,1956,1,5,2ACD10534386BA8D6EA6FFAF164B9B4FB57F8706ED0B5E38E25A9C3D95EF6BE3,37,0,201612,10000,81,1,199612
5550,201808,01CA18BB5349DD78F8015E55ADA316E9E4B5B70DCBBF9AC3DFF6ED3FFB796DB3,1956,1,5,2ACD10534386BA8D6EA6FFAF164B9B4FB57F8706ED0B5E38E25A9C3D95EF6BE3,37,0,201708,9600,81,2,201207
5551,201808,01CA18BB5349DD78F8015E55ADA316E9E4B5B70DCBBF9AC3DFF6ED3FFB796DB3,1956,1,5,2ACD10534386BA8D6EA6FFAF164B9B4FB57F8706ED0B5E38E25A9C3D95EF6BE3,37,0,201708,9600,81,1,199612
5552,201808,01CA18BB5349DD78F8015E55ADA316E9E4B5B70DCBBF9AC3DFF6ED3FFB796DB3,1956,1,1,50B4B201F581C799010719DACC99663AD3496085F1FC1339398FBFCB200BC2EC,37,0,201610,6000,81,1,199512
5553,201808,01CA18BB5349DD78F8015E55ADA316E9E4B5B70DCBBF9AC3DFF6ED3FFB796DB3,1956,1,1,50B4B201F581C799010719DACC99663AD3496085F1FC1339398FBFCB200BC2EC,41,0,201803,1000,81,1,199512
5554,201808,01CA18BB5349DD78F8015E55ADA316E9E4B5B70DCBBF9AC3DFF6ED3FFB796DB3,1956,1,5,C7286F56071A29DCFCD58463FB617819029F72FF8916B331F8745D2684CC9637,37,0,201708,4500,81,1,200208
5555,201808,01CA1EB44EF631C8A69E48322BA543E5E24E1DF22A2C3DD1CDD5A3B80FC2ED77,1984,2,1,827DEB9D023BB6D80A1E853B7D10735743125D47322BE5749BA196465E8D4C1C,41,0,201806,240,81,2,201306
5556,201808,01CA1EB44EF631C8A69E48322BA543E5E24E1DF22A2C3DD1CDD5A3B80FC2ED77,1984,2,1,827DEB9D023BB6D80A1E853B7D10735743125D47322BE5749BA196465E8D4C1C,41,0,201806,240,81,1,201211
5557,201808,01CA1EB44EF631C8A69E48322BA543E5E24E1DF22A2C3DD1CDD5A3B80FC2ED77,1984,2,1,827DEB9D023BB6D80A1E853B7D10735743125D47322BE5749BA196465E8D4C1C,37,0,201804,1400,81,2,201306
5558,201808,01CA1EB44EF631C8A69E48322BA543E5E24E1DF22A2C3DD1CDD5A3B80FC2ED77,1984,2,1,827DEB9D023BB6D80A1E853B7D10735743125D47322BE5749BA196465E8D4C1C,37,0,201804,1400,81,1,201211
5559,201808,01CA1EB44EF631C8A69E48322BA543E5E24E1DF22A2C3DD1CDD5A3B80FC2ED77,1984,2,1,892344F327B24023645580C5A06F2D13051AB683CB42CB73D74E2A33E43BC27E,37,0,201803,5100,81,1,201611
5560,201808,01CA33DA0CDC601AA31CD621DBFE31ED04E2FEFA143661ECD1B043D734AB912A,1963,2,1,8269357680C9A7E6B9D63EC2207E98A23330C2060EDC39831C5F7A6EF931C27D,41,0,201808,850,81,1,201807
5561,201808,01CA53F465AA09B856C92919CF68A9CD7AB084E53E818A89273E439BA070D446,1970,1,5,72EB0EA0B2041445675D7702F0DCBE2189ADCC5C0DB925FD1523A74D340DEFC6,41,0,201806,1700,81,1,199512
5562,201808,01CA53F465AA09B856C92919CF68A9CD7AB084E53E818A89273E439BA070D446,1970,1,1,FDD98FDC90281A9E1D2F61B9EC795BB9337CA11587F224D4CA095D48948DEC28,37,0,201705,5900,81,2,201307
5563,201808,01CA53F465AA09B856C92919CF68A9CD7AB084E53E818A89273E439BA070D446,1970,1,1,FDD98FDC90281A9E1D2F61B9EC795BB9337CA11587F224D4CA095D48948DEC28,37,0,201705,5900,81,1,200010
5564,201808,01CA6DBCE9546EA362EA87627232581CEA70CB958569E2E27FA0CAFBDC4A683C,1961,1,5,30C8E23C9BA8A1FF0899BD6830B90CA1AD7440407CED3A2C2D62486F0772BAD4,41,0,201801,300,81,1,199911
5565,201808,01CA9399074FC8BD488DD24758668F7A4DC1528C77C2DE3ED1B73236DC25A035,1964,2,1,3E857D743AD2DD59681C13E64D6573EFB057DFF36BCF241C742C3C354679D831,31,200,201409,1600,81,1,201410
5566,201808,01CAFD82782B5727C61553FBB523FD3327D4C1416764C05D0B2725D14F676F79,1975,1,5,348C9F6ADCCA8139FB89BEA6F4A367BE7D8375C03BE5F31EC78FA32C42E57C48,41,0,201808,500,81,1,201107
5567,201808,01CAFD82782B5727C61553FBB523FD3327D4C1416764C05D0B2725D14F676F79,1975,1,5,348C9F6ADCCA8139FB89BEA6F4A367BE7D8375C03BE5F31EC78FA32C42E57C48,41,0,201805,300,81,1,201107
5568,201808,01CAFD82782B5727C61553FBB523FD3327D4C1416764C05D0B2725D14F676F79,1975,1,5,7D5B1B3A07F37A601B650BF2A499DB5FFE1C5C9FCAC32B1C35964445ED56D5DE,41,0,201805,1400,83,1,201603
5569,201808,01CAFD82782B5727C61553FBB523FD3327D4C1416764C05D0B2725D14F676F79,1975,1,5,7D5B1B3A07F37A601B650BF2A499DB5FFE1C5C9FCAC32B1C35964445ED56D5DE,41,0,201805,1400,81,1,201312
5570,201808,01CAFD82782B5727C61553FBB523FD3327D4C1416764C05D0B2725D14F676F79,1975,1,5,7D5B1B3A07F37A601B650BF2A499DB5FFE1C5C9FCAC32B1C35964445ED56D5DE,37,0,201701,5200,83,1,201603
5571,201808,01CAFD82782B5727C61553FBB523FD3327D4C1416764C05D0B2725D14F676F79,1975,1,5,7D5B1B3A07F37A601B650BF2A499DB5FFE1C5C9FCAC32B1C35964445ED56D5DE,37,0,201701,5200,81,1,201312
5572,201808,01CAFD82782B5727C61553FBB523FD3327D4C1416764C05D0B2725D14F676F79,1975,1,5,94BD775F4F62E44DD55E8FD6D7465D2C9E6BF98E1B0635579D86E990CD8A96D7,41,0,201806,300,81,1,201601
5573,201808,01CB2C8C985BE9E9A8BF799BA3B80C4F6243C061D0A3992AA2CF20B26B52E20F,1978,2,1,268230FFAD66F9789EB80CC256C0A4AF86B2CD1BCFA0230D329CF8E8854DF80A,31,200,201506,200,81,1,201704
5574,201808,01CB41A603931E5A52CC7200BED6CB16CB9997B5C3E8DB2A2DD1B8E23CF82956,1994,1,5,31C4B911237F05F8A68158448C523D9B1CA9DE78C38C9749D0B0722450FB877C,41,0,201802,210,81,1,201606
5575,201808,01CB41A603931E5A52CC7200BED6CB16CB9997B5C3E8DB2A2DD1B8E23CF82956,1994,1,5,31C4B911237F05F8A68158448C523D9B1CA9DE78C38C9749D0B0722450FB877C,41,0,201802,210,81,2,201803
5576,201808,01CBB29F4C316B42BD010B5C1137ECED21FCA9B76C4F4F46837A981326423435,1959,2,1,D0DFEB54E176ABB7158434800C949086369B403D96D28EF57677C04804113850,31,100,200110,13000,81,1,199601
5577,201808,01CBB29F4C316B42BD010B5C1137ECED21FCA9B76C4F4F46837A981326423435,1959,2,1,D0DFEB54E176ABB7158434800C949086369B403D96D28EF57677C04804113850,31,100,200212,6300,81,1,199601
5578,201808,01CBB4E1FA9313C1DA5036C17AFF65BA3656495EA8ECDE4EE0ED77DF1DC474E9,1970,1,1,56D03AA09176A98AC64168D2F1CB45E8B29C41BA8FEA58F5CDC5234A2F91730B,31,100,201706,10000,81,1,201807
5579,201808,01CBC5AEEE0512C8751F7C53FE5F114D56ED348F5EB1ECD73133F85ECB80B375,1952,1,5,2D6856FC74E103BAD94083EF957832DCE2980896BE545C8D6A72068A5A7E6B43,41,0,201806,750,81,1,200704
5580,201808,01CC824FDA6EA86E405F64E6F4163DA4D7C3BCAE2FF16F70D4E3C578143A0324,1939,1,5,2B8DED341AD64100BB7EF8479D8F4EAD9A12411D3ECE58FF69B9744ACDA20EB0,37,0,201805,2300,81,1,200212
5581,201808,01CC824FDA6EA86E405F64E6F4163DA4D7C3BCAE2FF16F70D4E3C578143A0324,1939,1,5,2B8DED341AD64100BB7EF8479D8F4EAD9A12411D3ECE58FF69B9744ACDA20EB0,41,0,201807,100,81,1,200212
5582,201808,01CC824FDA6EA86E405F64E6F4163DA4D7C3BCAE2FF16F70D4E3C578143A0324,1939,1,5,2B8DED341AD64100BB7EF8479D8F4EAD9A12411D3ECE58FF69B9744ACDA20EB0,41,0,201405,3700,81,1,200212
5583,201808,01CC824FDA6EA86E405F64E6F4163DA4D7C3BCAE2FF16F70D4E3C578143A0324,1939,1,5,8F006DD1FABAF0C6EF11B530FFD1456E1FEC29669060312F7A125F825662C2E7,37,0,201806,4400,81,1,200001
5584,201808,01CC824FDA6EA86E405F64E6F4163DA4D7C3BCAE2FF16F70D4E3C578143A0324,1939,1,5,8F006DD1FABAF0C6EF11B530FFD1456E1FEC29669060312F7A125F825662C2E7,37,0,201712,12000,81,1,200001
5585,201808,01CCC106B11E304933CE75F15C6B4E2D51864B02FBD42625EBC19F2553E7B32D,1970,1,5,FCE034761AB5DBF7FF3D44C59E0DC6E5C7347177B98F3BB8D01ADB372D2201A9,41,0,201603,750,81,1,200006
5586,201808,01CCC106B11E304933CE75F15C6B4E2D51864B02FBD42625EBC19F2553E7B32D,1970,1,5,FCE034761AB5DBF7FF3D44C59E0DC6E5C7347177B98F3BB8D01ADB372D2201A9,37,0,201805,14000,81,1,200006
5587,201808,01CCC5A1B655C163419B371B796851FB3AD93175C8639E55E948BCD638753653,1962,1,5,1942889C848068F8CB7CD1EE93A9B62AFD3BCA22AAAF48922271217008C8D0ED,37,0,201806,3500,81,1,201606
5588,201808,01CCC85BE39AB2D39EC035193A689B8B505E8E03CD93ECD40CF7E0D2BB6841C9,1982,1,5,11F815E3E1BB1890E54FAAFFAF232587C402FBE9535993F8BA08D6C2484B0DC1,37,0,201709,2000,81,1,201106
5589,201808,01CCF790BFA3C8ED6237D078D2D2BECF9CBEFF6B10F2EC39DD0DA1FAEE572776,1959,1,5,F9DE4F23F5710AAC1E9FD7140DFF7C41A9FD40E0A4756C2CE2895FA77ACD4638,41,0,201808,1400,81,1,199809
5590,201808,01CD0EB8FD2206B2FA1E45ED7117F74C5A9F3D0E6D9D3E2B8313C0260CA53A63,1986,1,5,5920C10CFF5AD90E6E18E10174FDE91E5ED75AE35902FE88F03D0600E76A6C00,37,0,201805,4200,81,1,200806
5591,201808,01CD0EB8FD2206B2FA1E45ED7117F74C5A9F3D0E6D9D3E2B8313C0260CA53A63,1986,1,5,E45B3869CFDCB2239DA71A25DF83B438875A6123EABB275C804A38AF08F8CDE2,37,0,201704,10000,81,1,200812
5592,201808,01CD2DBDF33D53D579105B2D4A7607AD708D36D8D7E64502CE8A4A2B2F768D06,1961,2,3,79799015A86BC6798D0E4C9F5DCC41664652B0EAF8B89F9BE9F4182962F8767B,31,230,201601,150000,81,1,200601
5593,201808,01CD6819FA40CE670D30BD780AF7E29DE8E8AC29606238ACD7C932C62EB4E139,1990,2,1,7DA1CA26286342EF4CC0FC53F2E3181FB6333A687DC45B64AE66A00BA374F59A,41,0,201806,1200,83,1,201507
5594,201808,01CD6819FA40CE670D30BD780AF7E29DE8E8AC29606238ACD7C932C62EB4E139,1990,2,1,7DA1CA26286342EF4CC0FC53F2E3181FB6333A687DC45B64AE66A00BA374F59A,41,0,201806,1200,81,1,201307
5595,201808,01CD703DD555518E8E5DD5AD09731B757EA0F984F6BD48397A795ED4BCBCF7C2,1980,2,5,6F310D90629916A875212468E1B326CF9E2809472256B9A58B4E989DA10A3608,37,0,201708,7400,81,1,201301
5596,201808,01CD703DD555518E8E5DD5AD09731B757EA0F984F6BD48397A795ED4BCBCF7C2,1980,2,5,6F310D90629916A875212468E1B326CF9E2809472256B9A58B4E989DA10A3608,37,0,201708,7400,83,1,201301
5597,201808,01CD703DD555518E8E5DD5AD09731B757EA0F984F6BD48397A795ED4BCBCF7C2,1980,2,5,6F310D90629916A875212468E1B326CF9E2809472256B9A58B4E989DA10A3608,37,0,201808,9700,81,1,201301
5598,201808,01CD703DD555518E8E5DD5AD09731B757EA0F984F6BD48397A795ED4BCBCF7C2,1980,2,5,6F310D90629916A875212468E1B326CF9E2809472256B9A58B4E989DA10A3608,37,0,201808,9700,83,1,201301
5599,201808,01CD82651AF9865698D09799F39E21D61C8E4C2D6A8E9CD76B434FF0425B9EB9,1969,1,5,6960564C301690EFABCF8D6636473CC2B10D921179D163C838AF4C769DD5F0CD,37,0,201801,2100,81,1,201506
5600,201808,01CD82651AF9865698D09799F39E21D61C8E4C2D6A8E9CD76B434FF0425B9EB9,1969,1,5,B13454EC1C7786DF8B205D5841AF4CE53997E7B10222334725027335A6060848,41,0,201806,400,81,1,201612
5601,201808,01CD82651AF9865698D09799F39E21D61C8E4C2D6A8E9CD76B434FF0425B9EB9,1969,1,5,B13454EC1C7786DF8B205D5841AF4CE53997E7B10222334725027335A6060848,41,0,201802,1400,81,1,201612
5602,201808,01CD9B46428FE8D6516E7F76FB6AFEAE87334B00F37EA8E5DB149A41D60868E4,1963,1,1,D4F3D4D8D54BD3870F7080B9905BA54418027BD7FF83BCC35DFCAC4D57894ADE,37,0,201801,6800,81,1,200903
5603,201808,01CDBF115BD9F7A1CEFDE494D94A24C08A53C09F3C509B88669EB0FE6FD55CF3,1984,1,1,1338EB1A0E9A489DFA5DCCC79F387EE8F3CF1D18041FD6B7EE2B648993468639,31,100,200312,4500,81,1,200512
5604,201808,01CE46CD0D0813C91E300900863345FA8866D696F54191743160E934E9E6CFFD,1969,2,1,810EB73E647D72828B4312C6E1DC7C24C34C7D172D8F5CDA33E7B523F056DE02,31,210,201701,75000,81,1,201708
5605,201808,01CEBE7A576252284BCB66A1D5D515FBDE984A88340718E5EE73DADE898527E8,1982,2,5,9FF4BFD1D7E90406A9511BBCBE08DC1CC8B796A1778170F7F93FEF5AF38750BA,37,0,201803,8700,81,1,201007
5606,201808,01CEBE7A576252284BCB66A1D5D515FBDE984A88340718E5EE73DADE898527E8,1982,2,5,D98481E33754E1A74D4080F17B65A00047C0F1007AA39591D52B978E3088B0CF,37,0,201703,12000,81,1,199512
5607,201808,01CEF4630E64155C48F97AB69368AE8DD2B430A48F2C5EFBDB5E547090CC7588,1967,1,3,8A26710649B32245FCB1E8ACE344B3D33D8ED936F5F21491234FD14633525406,31,230,201802,97000,81,1,200806
5608,201808,01CEF4630E64155C48F97AB69368AE8DD2B430A48F2C5EFBDB5E547090CC7588,1967,1,3,8A26710649B32245FCB1E8ACE344B3D33D8ED936F5F21491234FD14633525406,31,100,201803,20000,81,1,200806
5609,201808,01CF0C850D161D82EEF7F131B2D1EFD00C8F420F7EC794EA80C85037DDB7D352,1969,2,3,A391AE64C680D7DBF7E80D7C18815102BB1440A7AED863604B588DB17DC52D6F,31,220,201303,21000,81,2,201710
5610,201808,01CF0C850D161D82EEF7F131B2D1EFD00C8F420F7EC794EA80C85037DDB7D352,1969,2,3,A391AE64C680D7DBF7E80D7C18815102BB1440A7AED863604B588DB17DC52D6F,31,230,201403,100000,81,2,201710
5611,201808,01CF61236DE6AAF41AA0373A54AEBEE4F8B5E64EB536F6C4C40329542B1E86E1,1985,1,5,16513DDDFA3D7E842E3BF2EBE7AFAEA4408A963B6D6BEC129874620EE2455D1C,41,0,201801,1100,81,1,200706
5612,201808,01CF616D7A8A61B6F4EE9DCCEFFB35B837868E5C82D0737728A758423FBA39CF,1959,2,1,4507EC5D82D9829E726B8F80D847665305D6EC14D68406CDF441B3E2A6C9A91D,31,220,201511,150000,81,1,201401
5613,201808,01CF9F57DC66A881D509F4D9CFFE8A48F24FA055CF036EEFAB75C0BE6C3941F3,1957,2,1,06DEC51FACDD717A83153794F5DFE55DAF6BCDF6DB3D3F0F993C91A01CB74976,41,0,201806,710,81,1,201212
5614,201808,01CF9F57DC66A881D509F4D9CFFE8A48F24FA055CF036EEFAB75C0BE6C3941F3,1957,2,1,06DEC51FACDD717A83153794F5DFE55DAF6BCDF6DB3D3F0F993C91A01CB74976,41,0,201806,710,81,2,201306
5615,201808,01CF9F57DC66A881D509F4D9CFFE8A48F24FA055CF036EEFAB75C0BE6C3941F3,1957,2,5,9965826DBCB3948C61DAB3C27069DAEE626F310A136F8E369E57D279C142477F,37,0,201610,9800,81,1,201012
5616,201808,01CF9F57DC66A881D509F4D9CFFE8A48F24FA055CF036EEFAB75C0BE6C3941F3,1957,2,5,9965826DBCB3948C61DAB3C27069DAEE626F310A136F8E369E57D279C142477F,41,0,201804,1400,81,1,201012
5617,201808,01CF9F57DC66A881D509F4D9CFFE8A48F24FA055CF036EEFAB75C0BE6C3941F3,1957,2,5,9965826DBCB3948C61DAB3C27069DAEE626F310A136F8E369E57D279C142477F,37,0,201708,100,81,1,201012
5618,201808,01CFE682D1961A1DE689A0FFF80D387C648161127529BA0F5E509F27C3A05AB0,1980,1,5,11E234103D35495FC7456D2E1E9DAEF10B47BB0E492EF32F038EB78A1AAD75D3,37,0,201604,5400,81,1,200407
5619,201808,01CFE682D1961A1DE689A0FFF80D387C648161127529BA0F5E509F27C3A05AB0,1980,1,3,3DE61630615A281171C2D1186AEA800044D7B76197F62B32AB6E7799DAFEE95D,31,200,201406,600,81,1,201107
5620,201808,01CFE682D1961A1DE689A0FFF80D387C648161127529BA0F5E509F27C3A05AB0,1980,1,5,A0AFA1B3FAEE57FE11D50A50995235FB8BA9F37640887BC74B8ECE189DFD17D0,41,0,201808,200,81,1,201303
5621,201808,01CFE682D1961A1DE689A0FFF80D387C648161127529BA0F5E509F27C3A05AB0,1980,1,5,A0AFA1B3FAEE57FE11D50A50995235FB8BA9F37640887BC74B8ECE189DFD17D0,41,0,201808,200,83,1,200812
5622,201808,01CFE682D1961A1DE689A0FFF80D387C648161127529BA0F5E509F27C3A05AB0,1980,1,5,A0AFA1B3FAEE57FE11D50A50995235FB8BA9F37640887BC74B8ECE189DFD17D0,41,0,201807,400,81,1,201303
5623,201808,01CFE682D1961A1DE689A0FFF80D387C648161127529BA0F5E509F27C3A05AB0,1980,1,5,A0AFA1B3FAEE57FE11D50A50995235FB8BA9F37640887BC74B8ECE189DFD17D0,41,0,201807,400,83,1,200812
5624,201808,01CFE682D1961A1DE689A0FFF80D387C648161127529BA0F5E509F27C3A05AB0,1980,1,5,BC72F31BF512AF8DF098CA0DE13E622B3DA841F69AA72E48D6EFE98CA97225E8,41,0,201808,2000,81,1,199609
5625,201808,01CFECF5ACB5307BF8FD841AC54D2AB79C7135F79597E59459DD5FC30536D0DE,1954,2,5,00F43D2C2226277B0EEB748C1D7911A480B864C288D5CCDACFA1DD7DCDAE7415,37,0,201807,13000,81,1,200012
5626,201808,01CFECF5ACB5307BF8FD841AC54D2AB79C7135F79597E59459DD5FC30536D0DE,1954,2,5,00F43D2C2226277B0EEB748C1D7911A480B864C288D5CCDACFA1DD7DCDAE7415,37,0,201507,7100,81,1,200012
5627,201808,01CFECF5ACB5307BF8FD841AC54D2AB79C7135F79597E59459DD5FC30536D0DE,1954,2,5,00F43D2C2226277B0EEB748C1D7911A480B864C288D5CCDACFA1DD7DCDAE7415,41,0,201803,2000,81,1,200012
5628,201808,01CFECF5ACB5307BF8FD841AC54D2AB79C7135F79597E59459DD5FC30536D0DE,1954,2,5,2869E9E63C6220FC6C4ACC61FDEDCB18F0FD40F8A27D5ABCA5E871E9836DD45C,37,0,201802,15000,81,1,200203
5629,201808,01CFECF5ACB5307BF8FD841AC54D2AB79C7135F79597E59459DD5FC30536D0DE,1954,2,5,2869E9E63C6220FC6C4ACC61FDEDCB18F0FD40F8A27D5ABCA5E871E9836DD45C,41,0,201807,300,81,1,200203
5630,201808,01CFECF5ACB5307BF8FD841AC54D2AB79C7135F79597E59459DD5FC30536D0DE,1954,2,5,2869E9E63C6220FC6C4ACC61FDEDCB18F0FD40F8A27D5ABCA5E871E9836DD45C,41,0,201807,540,81,1,200203
5631,201808,01D00D7B12D089FD5E187EC1D3D50A676CDFC500DF8062FE2E250A7AC26B94E7,1970,1,1,AE49E81A3E51741CBD7F768CDCBD5DACEB77622AC41B2A8182399B760FCC6813,37,0,201806,4100,81,1,201111
5632,201808,01D00D7B12D089FD5E187EC1D3D50A676CDFC500DF8062FE2E250A7AC26B94E7,1970,1,1,AE49E81A3E51741CBD7F768CDCBD5DACEB77622AC41B2A8182399B760FCC6813,31,100,201703,400,81,1,201111
5633,201808,01D0A248D45CBB9ADFBBC08AC13EBAB2E6D42D5F3469CF6E740A1265D7BD5653,1965,1,5,1CEBC461CECF29B0C39594A3382F2D00BC24810B84431FD34E7950EDBB54EEB6,41,0,201808,980,81,2,201704
5634,201808,01D0A248D45CBB9ADFBBC08AC13EBAB2E6D42D5F3469CF6E740A1265D7BD5653,1965,1,5,1CEBC461CECF29B0C39594A3382F2D00BC24810B84431FD34E7950EDBB54EEB6,41,0,201808,980,81,1,200006
5635,201808,01D0A248D45CBB9ADFBBC08AC13EBAB2E6D42D5F3469CF6E740A1265D7BD5653,1965,1,5,A0CF402FA0506D1CEFF9DDFF6E9A359E3DB499AB6A034E0AF60415DE504167AF,41,0,201807,400,81,1,200503
5636,201808,01D0BB5237E8A90B212214454D524AE0BDF17A58187857D40D77E435D3F18C28,1957,1,3,22C1D9ED3BA2D5DF3BEF4648D2E4BBE371D05F1942AF4ECE6D040ED64A3EDEB6,31,240,201604,150000,81,1,201706
5637,201808,01D0BB5237E8A90B212214454D524AE0BDF17A58187857D40D77E435D3F18C28,1957,1,3,22C1D9ED3BA2D5DF3BEF4648D2E4BBE371D05F1942AF4ECE6D040ED64A3EDEB6,31,290,201806,12000,81,1,201706
5638,201808,01D0BB5237E8A90B212214454D524AE0BDF17A58187857D40D77E435D3F18C28,1957,1,3,22C1D9ED3BA2D5DF3BEF4648D2E4BBE371D05F1942AF4ECE6D040ED64A3EDEB6,31,100,200804,8000,81,1,201706
5639,201808,01D0CB09103A86737B7F0D0D135707BD6E8B935F63179DD005D1550E849F7CF0,1961,2,5,9A95A196C2D147FEDE0EC48EF0654C471E21491882F2F000E4376A789EDA663C,37,0,201512,3300,81,1,199602
5640,201808,01D0CB09103A86737B7F0D0D135707BD6E8B935F63179DD005D1550E849F7CF0,1961,2,5,9A95A196C2D147FEDE0EC48EF0654C471E21491882F2F000E4376A789EDA663C,37,0,201612,840,81,1,199602
